DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,plus_7_tokyoTime
2021.02.24,19:00:00,30005,30050,30005,30045,237,0,9,02:00:00
2021.02.25,18:00:00,30013,30043,29993,30003,476,0,9,01:00:00
2021.02.25,18:30:00,30003,30008,29878,29888,582,0,9,01:30:00
2021.02.25,19:00:00,29893,29918,29853,29868,667,0,9,02:00:00
2021.02.26,18:00:00,29303,29368,29258,29268,917,0,9,01:00:00
2021.02.26,18:30:00,29268,29418,29263,29378,574,0,9,01:30:00
2021.02.26,19:00:00,29378,29458,29353,29428,524,0,9,02:00:00
2021.03.01,18:00:00,29778,29788,29748,29758,323,0,9,01:00:00
2021.03.01,18:30:00,29758,29783,29753,29778,253,0,9,01:30:00
2021.03.01,19:00:00,29778,29798,29753,29763,254,0,9,02:00:00
2021.03.02,18:00:00,29528,29543,29478,29528,596,0,9,01:00:00
2021.03.02,18:30:00,29528,29533,29468,29503,457,0,9,01:30:00
2021.03.02,19:00:00,29503,29553,29488,29533,431,0,9,02:00:00
2021.03.03,18:00:00,29528,29558,29503,29553,608,0,9,01:00:00
2021.03.03,18:30:00,29553,29558,29508,29533,558,0,9,01:30:00
2021.03.03,19:00:00,29533,29548,29503,29508,514,0,9,02:00:00
2021.03.04,18:00:00,29193,29223,29153,29208,859,0,9,01:00:00
2021.03.04,18:30:00,29208,29283,29198,29248,699,0,9,01:30:00
2021.03.04,19:00:00,29248,29288,29063,29108,1225,0,9,02:00:00
2021.03.05,18:00:00,28758,28763,28598,28618,1029,0,9,01:00:00
2021.03.05,18:30:00,28618,28788,28618,28783,1146,0,9,01:30:00
2021.03.05,19:00:00,28783,28873,28763,28868,925,0,9,02:00:00
2021.03.08,18:00:00,29032,29062,29002,29057,777,0,9,01:00:00
2021.03.08,18:30:00,29057,29057,28950,28952,743,0,9,01:30:00
2021.03.08,19:00:00,28952,29067,28947,29067,683,0,9,02:00:00
2021.03.09,18:00:00,29219,29244,29184,29184,510,0,9,01:00:00
2021.03.09,18:30:00,29189,29234,29179,29229,273,0,9,01:30:00
2021.03.09,19:00:00,29229,29249,29214,29244,271,0,9,02:00:00
2021.03.10,18:00:00,29127,29157,29107,29137,483,0,9,01:00:00
2021.03.10,18:30:00,29137,29177,29082,29162,378,0,9,01:30:00
2021.03.10,19:00:00,29162,29172,29132,29137,361,0,9,02:00:00
2021.03.11,18:00:00,29332,29362,29327,29362,229,0,9,01:00:00
2021.03.11,18:30:00,29362,29377,29342,29342,183,0,9,01:30:00
2021.03.11,19:00:00,29342,29367,29334,29339,232,0,8,02:00:00
2021.03.12,18:00:00,29607,29622,29587,29607,513,0,9,01:00:00
2021.03.12,18:30:00,29607,29617,29587,29607,358,0,9,01:30:00
2021.03.12,19:00:00,29607,29622,29592,29622,346,0,9,02:00:00
2021.03.15,18:00:00,29642,29687,29637,29682,200,0,9,01:00:00
2021.03.15,18:30:00,29682,29717,29677,29717,172,0,9,01:30:00
2021.03.15,19:00:00,29717,29737,29707,29727,92,0,9,02:00:00
2021.03.16,18:00:00,29947,29952,29902,29922,304,0,9,01:00:00
2021.03.16,18:30:00,29922,29952,29922,29932,228,0,9,01:30:00
2021.03.16,19:00:00,29932,29942,29917,29927,202,0,9,02:00:00
2021.03.17,18:00:00,29887,29897,29872,29892,216,0,9,01:00:00
2021.03.17,18:30:00,29892,29892,29842,29847,265,0,9,01:30:00
2021.03.17,19:00:00,29847,29877,29847,29877,199,0,9,02:00:00
2021.03.18,18:00:00,30197,30232,30192,30212,263,0,9,01:00:00
2021.03.18,18:30:00,30212,30217,30107,30122,306,0,9,01:30:00
2021.03.18,19:00:00,30122,30167,30112,30162,328,0,9,02:00:00
2021.03.19,18:00:00,29392,29432,29387,29412,377,0,9,01:00:00
2021.03.19,18:30:00,29407,29442,29382,29442,318,0,9,01:30:00
2021.03.19,19:00:00,29442,29477,29412,29477,236,0,8,02:00:00
2021.03.22,18:00:00,29263,29293,29243,29288,180,0,9,01:00:00
2021.03.22,18:30:00,29288,29338,29283,29338,156,0,9,01:30:00
2021.03.22,19:00:00,29343,29378,29338,29363,203,0,9,02:00:00
2021.03.23,18:00:00,29059,29089,29024,29069,367,0,9,01:00:00
2021.03.23,18:30:00,29069,29084,29039,29084,425,0,9,01:30:00
2021.03.23,19:00:00,29084,29099,29074,29084,205,0,9,02:00:00
2021.03.24,18:00:00,28624,28684,28624,28684,272,0,9,01:00:00
2021.03.24,18:30:00,28684,28689,28634,28664,270,0,9,01:30:00
2021.03.24,19:00:00,28664,28669,28579,28619,446,0,9,02:00:00
2021.03.25,18:00:00,28849,28909,28839,28904,422,0,9,01:00:00
2021.03.25,18:30:00,28904,28959,28899,28954,274,0,9,01:30:00
2021.03.25,19:00:00,28954,29009,28924,28954,511,0,9,02:00:00
2021.03.26,18:00:00,29354,29369,29334,29349,196,0,9,01:00:00
2021.03.26,18:30:00,29349,29394,29349,29369,146,0,9,01:30:00
2021.03.26,19:00:00,29369,29394,29369,29389,131,0,9,02:00:00
2021.03.29,18:00:00,29385,29420,29355,29420,341,0,8,01:00:00
2021.03.29,18:30:00,29420,29450,29405,29445,217,0,8,01:30:00
2021.03.29,19:00:00,29445,29460,29405,29445,242,0,8,02:00:00
2021.03.30,18:00:00,29400,29430,29385,29395,298,0,9,01:00:00
2021.03.30,18:30:00,29395,29405,29355,29365,211,0,9,01:30:00
2021.03.30,19:00:00,29365,29380,29340,29355,225,0,9,02:00:00
2021.03.31,18:00:00,29337,29347,29322,29332,164,0,9,01:00:00
2021.03.31,18:30:00,29332,29352,29307,29347,211,0,9,01:30:00
2021.03.31,19:00:00,29352,29392,29347,29387,118,0,8,02:00:00
2021.04.01,18:00:00,29557,29562,29542,29552,161,0,9,01:00:00
2021.04.01,18:30:00,29552,29562,29542,29557,99,0,8,01:30:00
2021.04.01,19:00:00,29557,29627,29557,29612,119,0,9,02:00:00
2021.04.02,19:00:00,30045,30045,30045,30045,1,0,13,02:00:00
2021.04.05,18:00:00,30077,30092,30067,30087,170,0,9,01:00:00
2021.04.05,18:30:00,30087,30112,30082,30107,135,0,9,01:30:00
2021.04.05,19:00:00,30107,30117,30107,30112,107,0,9,02:00:00
2021.04.06,18:00:00,29742,29742,29712,29717,171,0,9,01:00:00
2021.04.06,18:30:00,29722,29777,29707,29767,103,0,9,01:30:00
2021.04.06,19:00:00,29767,29772,29752,29752,106,0,9,02:00:00
2021.04.07,18:00:00,29672,29682,29632,29642,125,0,8,01:00:00
2021.04.07,18:30:00,29642,29647,29592,29617,185,0,9,01:30:00
2021.04.07,19:00:00,29617,29632,29587,29592,188,0,9,02:00:00
2021.04.08,18:00:00,29617,29647,29617,29647,136,0,9,01:00:00
2021.04.08,18:30:00,29647,29667,29647,29662,99,0,9,01:30:00
2021.04.08,19:00:00,29662,29662,29652,29662,77,0,9,02:00:00
2021.04.09,18:00:00,29817,29832,29812,29827,135,0,9,01:00:00
2021.04.09,18:30:00,29827,29842,29807,29822,103,0,9,01:30:00
2021.04.09,19:00:00,29822,29842,29817,29827,85,0,9,02:00:00
2021.04.12,18:00:00,29562,29577,29532,29577,118,0,9,01:00:00
2021.04.12,18:30:00,29577,29592,29547,29587,122,0,9,01:30:00
2021.04.12,19:00:00,29587,29592,29557,29562,123,0,9,02:00:00
2021.04.13,18:00:00,29752,29777,29752,29767,114,0,9,01:00:00
2021.04.13,18:30:00,29767,29772,29742,29752,153,0,9,01:30:00
2021.04.13,19:00:00,29752,29762,29732,29737,91,0,9,02:00:00
2021.04.14,18:00:00,29681,29721,29671,29721,201,0,9,01:00:00
2021.04.14,18:30:00,29721,29731,29696,29711,152,0,9,01:30:00
2021.04.14,19:00:00,29711,29711,29671,29696,225,0,9,02:00:00
2021.04.15,18:00:00,29736,29751,29721,29726,146,0,9,01:00:00
2021.04.15,18:30:00,29726,29736,29721,29731,93,0,9,01:30:00
2021.04.15,19:00:00,29731,29751,29731,29746,129,0,9,02:00:00
2021.04.16,18:00:00,29746,29761,29741,29746,159,0,9,01:00:00
2021.04.16,18:30:00,29746,29766,29746,29761,192,0,9,01:30:00
2021.04.16,19:00:00,29761,29771,29756,29771,111,0,9,02:00:00
2021.04.19,18:00:00,29447,29457,29407,29452,288,0,9,01:00:00
2021.04.19,18:30:00,29452,29452,29357,29382,344,0,9,01:30:00
2021.04.19,19:00:00,29382,29387,29272,29302,395,0,9,02:00:00
2021.04.20,18:00:00,28577,28637,28512,28562,546,0,9,01:00:00
2021.04.20,18:30:00,28562,28602,28512,28557,373,0,9,01:30:00
2021.04.20,19:00:00,28557,28632,28552,28602,195,0,9,02:00:00
2021.04.21,18:00:00,28682,28737,28677,28692,270,0,9,01:00:00
2021.04.21,18:30:00,28697,28782,28692,28767,213,0,9,01:30:00
2021.04.21,19:00:00,28767,28807,28767,28767,179,0,9,02:00:00
2021.04.22,18:00:00,29097,29142,29092,29107,180,0,9,01:00:00
2021.04.22,18:30:00,29102,29137,29087,29127,198,0,9,01:30:00
2021.04.22,19:00:00,29127,29132,29092,29122,137,0,9,02:00:00
2021.04.23,18:00:00,29127,29152,29102,29137,371,0,9,01:00:00
2021.04.23,18:30:00,29137,29152,29122,29122,149,0,9,01:30:00
2021.04.23,19:00:00,29122,29147,29122,29137,147,0,9,02:00:00
2021.04.26,18:00:00,29222,29272,29217,29247,133,0,9,01:00:00
2021.04.26,18:30:00,29247,29247,29227,29232,99,0,9,01:30:00
2021.04.26,19:00:00,29232,29237,29202,29212,110,0,9,02:00:00
2021.04.27,18:00:00,28957,29002,28947,28987,231,0,8,01:00:00
2021.04.27,18:30:00,28987,29027,28982,29012,162,0,9,01:30:00
2021.04.27,19:00:00,29012,29027,29007,29017,90,0,9,02:00:00
2021.04.28,18:00:00,29051,29051,29016,29031,209,0,9,01:00:00
2021.04.28,18:30:00,29031,29031,28981,28991,157,0,9,01:30:00
2021.04.28,19:00:00,28986,29011,28976,29001,177,0,9,02:00:00
2021.04.29,18:00:00,28951,28996,28936,28976,225,0,9,01:00:00
2021.04.29,18:30:00,28976,28981,28931,28931,258,0,9,01:30:00
2021.04.29,19:00:00,28931,28936,28846,28881,434,0,9,02:00:00
2021.04.30,18:00:00,28911,28911,28856,28871,364,0,8,01:00:00
2021.04.30,18:30:00,28871,28901,28856,28891,285,0,9,01:30:00
2021.04.30,19:00:00,28891,28901,28881,28896,165,0,9,02:00:00
2021.05.03,18:00:00,29036,29056,29016,29036,327,0,9,01:00:00
2021.05.03,18:30:00,29031,29081,29031,29081,185,0,9,01:30:00
2021.05.03,19:00:00,29081,29081,29061,29071,171,0,9,02:00:00
2021.05.04,18:00:00,28626,28661,28581,28641,586,0,9,01:00:00
2021.05.04,18:30:00,28636,28671,28576,28591,377,0,9,01:30:00
2021.05.04,19:00:00,28586,28666,28586,28641,321,0,8,02:00:00
2021.05.05,18:00:00,29036,29076,29021,29076,225,0,9,01:00:00
2021.05.05,18:30:00,29076,29141,29061,29136,106,0,9,01:30:00
2021.05.05,19:00:00,29136,29141,29106,29106,72,0,9,02:00:00
2021.05.06,18:00:00,29226,29276,29191,29271,273,0,9,01:00:00
2021.05.06,18:30:00,29271,29331,29261,29296,229,0,9,01:30:00
2021.05.06,19:00:00,29301,29306,29261,29306,145,0,9,02:00:00
2021.05.07,18:00:00,29386,29391,29361,29376,120,0,9,01:00:00
2021.05.07,18:30:00,29376,29411,29371,29401,154,0,9,01:30:00
2021.05.07,19:00:00,29401,29406,29381,29386,130,0,9,02:00:00
2021.05.10,18:00:00,29486,29531,29476,29531,279,0,9,01:00:00
2021.05.10,18:30:00,29531,29536,29506,29521,201,0,9,01:30:00
2021.05.10,19:00:00,29521,29536,29511,29516,131,0,9,02:00:00
2021.05.11,18:00:00,28391,28491,28336,28486,744,0,8,01:00:00
2021.05.11,18:30:00,28491,28536,28441,28516,467,0,8,01:30:00
2021.05.11,19:00:00,28516,28536,28466,28471,557,0,8,02:00:00
2021.05.12,18:00:00,27991,28076,27981,28041,646,0,9,01:00:00
2021.05.12,18:30:00,28036,28056,27926,27946,602,0,9,01:30:00
2021.05.12,19:00:00,27946,27986,27866,27941,732,0,9,02:00:00
2021.05.13,18:00:00,27656,27661,27571,27576,486,0,9,01:00:00
2021.05.13,18:30:00,27576,27636,27526,27571,645,0,9,01:30:00
2021.05.13,19:00:00,27566,27636,27551,27601,601,0,9,02:00:00
2021.05.14,18:00:00,28204,28244,28179,28234,324,0,9,01:00:00
2021.05.14,18:30:00,28234,28254,28214,28219,207,0,8,01:30:00
2021.05.14,19:00:00,28219,28264,28214,28254,151,0,9,02:00:00
2021.05.17,18:00:00,27714,27724,27674,27704,440,0,9,01:00:00
2021.05.17,18:30:00,27704,27734,27674,27684,352,0,9,01:30:00
2021.05.17,19:00:00,27684,27714,27664,27709,302,0,9,02:00:00
2021.05.18,18:00:00,28318,28318,28273,28278,249,0,9,01:00:00
2021.05.18,18:30:00,28278,28283,28243,28263,295,0,9,01:30:00
2021.05.18,19:00:00,28263,28268,28233,28258,284,0,9,02:00:00
2021.05.19,18:00:00,27683,27783,27668,27748,537,0,9,01:00:00
2021.05.19,18:30:00,27748,27808,27708,27808,477,0,9,01:30:00
2021.05.19,19:00:00,27808,27883,27793,27858,267,0,9,02:00:00
2021.05.20,18:00:00,28188,28253,28188,28253,186,0,9,01:00:00
2021.05.20,18:30:00,28253,28313,28243,28258,260,0,9,01:30:00
2021.05.20,19:00:00,28258,28258,28178,28178,306,0,9,02:00:00
2021.05.21,18:00:00,28383,28408,28358,28363,242,0,9,01:00:00
2021.05.21,18:30:00,28363,28388,28328,28338,287,0,9,01:30:00
2021.05.21,19:00:00,28338,28348,28303,28333,326,0,9,02:00:00
2021.05.24,18:00:00,28478,28488,28473,28488,240,0,9,01:00:00
2021.05.24,18:30:00,28488,28493,28458,28458,90,0,9,01:30:00
2021.05.24,19:00:00,28458,28473,28443,28453,114,0,9,02:00:00
2021.05.25,18:00:00,28508,28508,28408,28418,311,0,9,01:00:00
2021.05.25,18:30:00,28418,28458,28378,28458,307,0,8,01:30:00
2021.05.25,19:00:00,28458,28488,28448,28478,277,0,8,02:00:00
2021.05.26,18:00:00,28608,28628,28588,28598,144,0,9,01:00:00
2021.05.26,18:30:00,28598,28618,28583,28613,152,0,9,01:30:00
2021.05.26,19:00:00,28618,28623,28603,28608,123,0,9,02:00:00
2021.05.27,18:00:00,28803,28813,28763,28763,233,0,9,01:00:00
2021.05.27,18:30:00,28763,28793,28748,28793,266,0,9,01:30:00
2021.05.27,19:00:00,28788,28823,28788,28818,144,0,9,02:00:00
2021.05.28,18:00:00,29108,29113,29098,29108,148,0,9,01:00:00
2021.05.28,18:30:00,29108,29113,29093,29108,163,0,9,01:30:00
2021.05.28,19:00:00,29108,29108,29093,29093,88,0,9,02:00:00
2021.05.31,18:00:00,28903,28903,28863,28868,121,0,9,01:00:00
2021.05.31,18:30:00,28868,28908,28863,28903,127,0,9,01:30:00
2021.05.31,19:00:00,28903,28923,28888,28893,84,0,9,02:00:00
2021.06.01,18:00:00,28773,28798,28748,28798,295,0,9,01:00:00
2021.06.01,18:30:00,28798,28823,28778,28818,305,0,9,01:30:00
2021.06.01,19:00:00,28818,28823,28773,28808,228,0,9,02:00:00
2021.06.02,18:00:00,28938,28953,28903,28938,273,0,9,01:00:00
2021.06.02,18:30:00,28938,28958,28933,28938,153,0,9,01:30:00
2021.06.02,19:00:00,28938,28938,28903,28908,160,0,9,02:00:00
2021.06.03,18:00:00,28993,29033,28983,29018,459,0,9,01:00:00
2021.06.03,18:30:00,29018,29018,28978,28993,340,0,9,01:30:00
2021.06.03,19:00:00,28993,29008,28968,28983,410,0,9,02:00:00
2021.06.04,18:00:00,29048,29083,29038,29078,241,0,9,01:00:00
2021.06.04,18:30:00,29073,29078,29058,29063,268,0,9,01:30:00
2021.06.04,19:00:00,29063,29098,29053,29083,131,0,9,02:00:00
2021.06.07,18:00:00,29038,29078,29018,29023,570,0,9,01:00:00
2021.06.07,18:30:00,29023,29033,28998,29028,446,0,9,01:30:00
2021.06.07,19:00:00,29028,29068,29028,29063,166,0,9,02:00:00
2021.06.08,18:00:00,29023,29038,28948,28958,553,0,9,01:00:00
2021.06.08,18:30:00,28958,29015,28958,29005,557,0,9,01:30:00
2021.06.08,19:00:00,29005,29020,28993,29003,385,0,9,02:00:00
2021.06.09,18:00:00,28889,28914,28889,28904,175,0,9,01:00:00
2021.06.09,18:30:00,28904,28909,28869,28884,138,0,9,01:30:00
2021.06.09,19:00:00,28879,28894,28879,28894,133,0,9,02:00:00
2021.06.10,18:00:00,29029,29044,29009,29044,549,0,9,01:00:00
2021.06.10,18:30:00,29044,29044,29009,29039,321,0,9,01:30:00
2021.06.10,19:00:00,29039,29044,29004,29009,468,0,9,02:00:00
2021.06.11,18:00:00,29009,29009,28984,28999,302,0,9,01:00:00
2021.06.11,18:30:00,28994,29004,28984,28999,248,0,9,01:30:00
2021.06.11,19:00:00,28999,29004,28974,28974,144,0,9,02:00:00
2021.06.14,18:00:00,29199,29224,29169,29174,265,0,9,01:00:00
2021.06.14,18:30:00,29174,29179,29154,29164,172,0,8,01:30:00
2021.06.14,19:00:00,29164,29179,29159,29169,250,0,9,02:00:00
2021.06.15,18:00:00,29354,29384,29344,29374,306,0,8,01:00:00
2021.06.15,18:30:00,29374,29374,29329,29354,249,0,9,01:30:00
2021.06.15,19:00:00,29354,29384,29354,29384,156,0,9,02:00:00
2021.06.16,18:00:00,29324,29334,29314,29314,314,0,9,01:00:00
2021.06.16,18:30:00,29314,29319,29299,29314,259,0,9,01:30:00
2021.06.16,19:00:00,29314,29319,29269,29284,261,0,9,02:00:00
2021.06.17,18:00:00,29097,29122,29067,29122,587,0,9,01:00:00
2021.06.17,18:30:00,29122,29142,29077,29082,579,0,9,01:30:00
2021.06.17,19:00:00,29082,29097,28982,28987,686,0,9,02:00:00
2021.06.18,18:00:00,28637,28647,28597,28607,221,0,9,01:00:00
2021.06.18,18:30:00,28602,28677,28597,28677,467,0,9,01:30:00
2021.06.18,19:00:00,28677,28697,28642,28662,258,0,9,02:00:00
2021.06.21,18:00:00,28501,28521,28471,28501,325,0,9,01:00:00
2021.06.21,18:30:00,28501,28581,28501,28571,319,0,9,01:30:00
2021.06.21,19:00:00,28571,28586,28561,28576,255,0,9,02:00:00
2021.06.22,18:00:00,28785,28845,28765,28835,393,0,9,01:00:00
2021.06.22,18:30:00,28835,28845,28790,28790,376,0,9,01:30:00
2021.06.22,19:00:00,28790,28815,28790,28815,173,0,9,02:00:00
2021.06.23,18:00:00,28774,28779,28729,28749,283,0,8,01:00:00
2021.06.23,18:30:00,28749,28759,28719,28759,264,0,9,01:30:00
2021.06.23,19:00:00,28759,28774,28754,28769,268,0,9,02:00:00
2021.06.24,18:00:00,28941,28945,28921,28941,162,0,8,01:00:00
2021.06.24,18:30:00,28941,28956,28926,28941,271,0,9,01:30:00
2021.06.24,19:00:00,28941,28966,28941,28966,162,0,9,02:00:00
2021.06.25,18:00:00,29041,29071,29036,29071,152,0,9,01:00:00
2021.06.25,18:30:00,29071,29071,29051,29051,143,0,9,01:30:00
2021.06.25,19:00:00,29051,29061,29051,29051,153,0,9,02:00:00
2021.06.28,18:00:00,28956,28966,28911,28911,331,0,9,01:00:00
2021.06.28,18:30:00,28911,28946,28911,28936,241,0,8,01:30:00
2021.06.28,19:00:00,28936,28946,28926,28931,167,0,9,02:00:00
2021.06.29,18:00:00,28874,28884,28849,28879,285,0,8,01:00:00
2021.06.29,18:30:00,28879,28884,28859,28874,241,0,9,01:30:00
2021.06.29,19:00:00,28874,28874,28864,28869,106,0,9,02:00:00
2021.06.30,18:00:00,28730,28730,28677,28712,282,0,8,01:00:00
2021.06.30,18:30:00,28712,28722,28687,28692,290,0,9,01:30:00
2021.06.30,19:00:00,28687,28697,28677,28682,203,0,9,02:00:00
2021.07.01,18:00:00,28725,28735,28680,28705,473,0,9,01:00:00
2021.07.01,18:30:00,28705,28715,28665,28670,313,0,9,01:30:00
2021.07.01,19:00:00,28670,28675,28655,28665,148,0,9,02:00:00
2021.07.02,18:00:00,28750,28756,28741,28746,223,0,8,01:00:00
2021.07.02,18:30:00,28751,28781,28746,28771,313,0,8,01:30:00
2021.07.02,19:00:00,28771,28776,28756,28771,130,0,8,02:00:00
2021.07.05,18:00:00,28653,28658,28643,28643,102,0,8,01:00:00
2021.07.05,18:30:00,28643,28643,28631,28631,95,0,7,01:30:00
2021.07.05,19:00:00,28631,28651,28631,28641,55,0,8,02:00:00
2021.07.06,18:00:00,28279,28328,28264,28328,1531,0,7,01:00:00
2021.07.06,18:30:00,28328,28353,28318,28323,1012,0,7,01:30:00
2021.07.06,19:00:00,28323,28323,28263,28295,1323,0,7,02:00:00
2021.07.07,18:00:00,28348,28408,28338,28398,1340,0,7,01:00:00
2021.07.07,18:30:00,28398,28443,28388,28403,608,0,7,01:30:00
2021.07.07,19:00:00,28403,28428,28383,28388,475,0,7,02:00:00
2021.07.08,18:00:00,27599,27757,27592,27747,1937,0,7,01:00:00
2021.07.08,18:30:00,27747,27822,27727,27814,1350,0,7,01:30:00
2021.07.08,19:00:00,27812,27842,27782,27802,926,0,7,02:00:00
2021.07.09,18:00:00,28457,28482,28457,28457,409,0,7,01:00:00
2021.07.09,18:30:00,28457,28487,28452,28457,336,0,7,01:30:00
2021.07.09,19:00:00,28457,28507,28457,28497,230,0,7,02:00:00
2021.07.12,18:00:00,28612,28647,28597,28637,459,0,7,01:00:00
2021.07.12,18:30:00,28637,28637,28607,28627,468,0,7,01:30:00
2021.07.12,19:00:00,28627,28652,28627,28642,164,0,7,02:00:00
2021.07.13,18:00:00,28532,28582,28527,28577,449,0,7,01:00:00
2021.07.13,18:30:00,28577,28607,28567,28597,264,0,7,01:30:00
2021.07.13,19:00:00,28597,28607,28582,28587,186,0,7,02:00:00
2021.07.14,18:00:00,28642,28642,28587,28602,791,0,7,01:00:00
2021.07.14,18:30:00,28602,28607,28527,28532,1024,0,7,01:30:00
2021.07.14,19:00:00,28532,28582,28532,28572,608,0,7,02:00:00
2021.07.15,18:00:00,28162,28187,28137,28182,1149,0,7,01:00:00
2021.07.15,18:30:00,28184,28212,28167,28167,854,0,7,01:30:00
2021.07.15,19:00:00,28167,28172,28117,28162,914,0,7,02:00:00
2021.07.16,18:00:00,27934,27959,27894,27939,1647,0,7,01:00:00
2021.07.16,18:30:00,27939,28004,27934,27989,1124,0,7,01:30:00
2021.07.16,19:00:00,27989,28019,27979,27979,478,0,7,02:00:00
2021.07.19,18:00:00,27244,27332,27212,27264,2031,0,7,01:00:00
2021.07.19,18:30:00,27262,27332,27257,27287,1826,0,7,01:30:00
2021.07.19,19:00:00,27287,27289,27199,27202,1702,0,7,02:00:00
2021.07.20,18:00:00,27714,27727,27632,27632,1245,0,7,01:00:00
2021.07.20,18:30:00,27629,27707,27627,27697,470,0,7,01:30:00
2021.07.20,19:00:00,27699,27717,27667,27692,618,0,7,02:00:00
2021.07.21,18:00:00,27772,27789,27752,27752,519,0,7,01:00:00
2021.07.21,18:30:00,27752,27814,27744,27804,443,0,7,01:30:00
2021.07.21,19:00:00,27807,27837,27802,27817,268,0,7,02:00:00
2021.07.22,18:00:00,27969,27977,27922,27947,350,0,7,01:00:00
2021.07.22,18:30:00,27947,27952,27907,27922,267,0,7,01:30:00
2021.07.22,19:00:00,27922,27927,27867,27917,294,0,7,02:00:00
2021.07.23,18:00:00,28184,28222,28177,28212,189,0,7,01:00:00
2021.07.23,18:30:00,28212,28227,28167,28167,202,0,7,01:30:00
2021.07.23,19:00:00,28169,28202,28169,28187,198,0,7,02:00:00
2021.07.26,18:00:00,27877,27884,27852,27882,830,0,7,01:00:00
2021.07.26,18:30:00,27879,27942,27877,27927,784,0,7,01:30:00
2021.07.26,19:00:00,27929,27932,27897,27912,438,0,7,02:00:00
2021.07.27,18:00:00,27662,27689,27549,27572,1742,0,7,01:00:00
2021.07.27,18:30:00,27572,27572,27492,27557,1858,0,7,01:30:00
2021.07.27,19:00:00,27557,27559,27469,27497,1948,0,7,02:00:00
2021.07.28,18:00:00,27802,27809,27762,27762,893,0,7,01:00:00
